1171,23.61844,23.39554,-0.12288,0.52969,-0.58478,-0.61438,8.33333,1,-1,1
1172,23.56268,23.56756,0.18561,0.25089,0.27532,0.92804,8.33333,1,-1,1
1173,23.57019,23.32957,0.05664,0.28845,-0.91465,0.28321,8.33333,1,-1,1
1174,23.60165,23.34223,-0.05531,0.44577,-0.85135,-0.27656,8.33333,1,-1,1
1175,23.42776,23.40102,0.14280,-0.42372,-0.55738,0.71399,8.33333,1,-1,1
1176,23.55155,23.64666,-0.14310,0.19524,0.67080,-0.71548,8.33333,1,-1,1
1177,23.49878,23.70334,-0.05823,-0.06859,0.95422,-0.29113,8.33333,1,-1,1
1178,23.40114,23.57510,0.15388,-0.55681,0.31299,0.76941,8.33333,1,-1,1
1179,23.35569,23.47034,0.11676,-0.78405,-0.21079,0.58381,8.33333,1,-1,1
1180,23.34002,23.53712,-0.09820,-0.86242,0.12308,-0.49100,8.33333,1,-1,1
1181,23.32035,23.55234,0.03864,-0.96073,0.19921,0.19319,8.33333,1,-1,1
1182,23.61944,23.34361,0.00621,0.53472,-0.84446,0.03106,8.33333,1,-1,1
1183,23.59910,23.42040,-0.15498,0.43298,-0.46048,-0.77491,8.33333,1,-1,1
1184,23.56859,23.38671,0.14502,0.28044,-0.62894,0.72511,8.33333,1,-1,1
1185,23.56584,23.46100,-0.18575,0.26671,-0.25748,-0.92875,8.33333,1,-1,1
1186,23.43960,23.47763,0.18295,-0.36449,-0.17435,0.91474,8.33333,1,-1,1
1187,23.62916,23.48568,0.16022,0.58329,-0.13409,0.80112,8.33333,1,-1,1
1188,23.38188,23.40914,0.11070,-0.65308,-0.51681,0.55352,8.33333,1,-1,1
1189,23.38703,23.41649,-0.12263,-0.62737,-0.48003,-0.61317,8.33333,1,-1,1
1190,23.42847,23.69313,0.01765,-0.42014,0.90316,0.08825,8.33333,1,-1,1
1191,23.43275,23.33964,-0.06130,-0.39876,-0.86432,-0.30650,8.33333,1,-1,1
1192,23.65624,23.56117,0.13027,0.71868,0.24337,0.65136,8.33333,1,-1,1
1193,23.61141,23.62405,0.13331,0.49457,0.55777,0.66656,8.33333,1,-1,1
1194,23.64907,23.65837,-0.00834,0.68284,0.72937,-0.04170,8.33333,1,-1,1
1195,23.41410,23.36731,-0.09612,-0.49200,-0.72593,-0.48059,8.33333,1,-1,1
1196,23.60267,23.69039,0.01501,0.45085,0.88944,0.07505,8.33333,1,-1,1
1197,23.43951,23.62570,-0.14785,-0.36494,0.56600,-0.73923,8.33333,1,-1,1
1198,23.69463,23.56456,-0.06416,0.91067,0.26031,-0.32082,8.33333,1,-1,1
1199,23.53015,23.68459,0.10036,0.08825,0.86046,0.50182,8.33333,1,-1,1
1200,23.67781,23.47470,0.10604,0.82654,-0.18899,0.53020,8.33333,1,-1,1
1201,23.31927,23.50139,0.05038,-0.96616,-0.05554,0.25191,8.33333,1,-1,1
1202,23.61245,23.65205,-0.10265,0.49977,0.69773,-0.51323,8.33333,1,-1,1
1203,23.41700,23.49860,-0.17518,-0.47750,-0.06952,-0.87588,8.33333,1,-1,1
1204,23.64190,23.46454,-0.14476,0.64699,-0.23980,-0.72381,8.33333,1,-1,1
1205,23.62933,23.38113,0.09536,0.58415,-0.65685,0.47678,8.33333,1,-1,1
1206,23.35917,23.63603,0.03509,-0.76664,0.61764,0.17544,8.33333,1,-1,1
1207,23.47133,23.70306,-0.04462,-0.20587,0.95281,-0.22309,8.33333,1,-1,1
1208,23.52716,23.31392,-0.01873,0.07331,-0.99290,-0.09367,8.33333,1,-1,1
1209,23.52415,23.70719,0.04429,0.05827,0.97343,0.22145,8.33333,1,-1,1
1210,23.50929,23.63321,0.15943,-0.01605,0.60356,0.79716,8.33333,1,-1,1
1211,23.66890,23.60378,-0.08490,0.78198,0.45642,-0.42449,8.33333,1,-1,1
1212,23.58703,23.42704,0.16475,0.37266,-0.42731,0.82373,8.33333,1,-1,1
1213,23.38351,23.55630,-0.14643,-0.64497,0.21902,-0.73215,8.33333,1,-1,1
1214,23.38537,23.46051,-0.14538,-0.63564,-0.25996,-0.72690,8.33333,1,-1,1
1215,23.49734,23.33134,-0.08338,-0.07581,-0.90578,-0.41690,8.33333,1,-1,1
1216,23.57007,23.32104,0.00543,0.28786,-0.95729,0.02715,8.33333,1,-1,1
1217,23.33894,23.57191,-0.07966,-0.86782,0.29707,-0.39829,8.33333,1,-1,1
1218,23.59114,23.69153,0.04201,0.39320,0.89514,0.21003,8.33333,1,-1,1
1219,23.58882,23.37102,-0.11900,0.38158,-0.70738,-0.59499,8.33333,1,-1,1
1220,23.67333,23.54423,-0.11457,0.80417,0.15864,-0.57283,8.33333,1,-1,1
1221,23.64942,23.46488,0.13779,0.68459,-0.23810,0.68894,8.33333,1,-1,1
1222,23.34761,23.42589,0.07287,-0.82444,-0.43306,0.36436,8.33333,1,-1,1
1223,23.64719,23.37847,0.06241,0.67344,-0.67016,0.31203,8.33333,1,-1,1
1224,23.36309,23.39115,0.05433,-0.74704,-0.60674,0.27166,8.33333,1,-1,1
1225,23.51043,23.71070,-0.02666,-0.01033,0.99102,-0.13329,8.33333,1,-1,1
1226,23.48965,23.58911,0.18333,-0.11425,0.38307,0.91663,8.33333,1,-1,1
1227,23.32705,23.47358,-0.06399,-0.92724,-0.19459,-0.31994,8.33333,1,-1,1
1228,23.66845,23.47462,0.11935,0.77977,-0.18939,0.59674,8.33333,1,-1,1
1229,23.59139,23.69322,0.03341,0.39443,0.90361,0.16707,8.33333,1,-1,1
1230,23.31385,23.50013,0.01964,-0.99324,-0.06185,0.09821,8.33333,1,-1,1
1231,23.40656,23.67098,0.06051,-0.52972,0.79238,0.30255,8.33333,1,-1,1
1232,23.53654,23.31952,0.04669,0.12021,-0.96491,0.23344,8.33333,1,-1,1
1233,23.56265,23.36713,0.12788,0.25073,-0.72685,0.63939,8.33333,1,-1,1
1234,23.42282,23.55850,0.17275,-0.44838,0.23002,0.86374,8.33333,1,-1,1
1235,23.56906,23.70324,-0.02050,0.28278,0.95369,-0.10251,8.33333,1,-1,1
1236,23.69161,23.59281,-0.03835,0.89553,0.40157,-0.19173,8.33333,1,-1,1
1237,23.55722,23.64626,0.14180,0.22361,0.66882,0.70900,8.33333,1,-1,1
1238,23.48885,23.67941,0.10762,-0.11824,0.83454,0.53812,8.33333,1,-1,1
1239,23.36540,23.40733,0.08545,-0.73548,-0.52586,0.42725,8.33333,1,-1,1
1240,23.61727,23.40517,-0.13230,0.52387,-0.53664,-0.66150,8.33333,1,-1,1
1241,23.61234,23.61648,0.13863,0.49922,0.51991,0.69316,8.33333,1,-1,1
1242,23.70459,23.46084,-0.02086,0.96043,-0.25828,-0.10428,8.33333,1,-1,1
1243,23.43173,23.33158,-0.02726,-0.40387,-0.90461,-0.13628,8.33333,1,-1,1
1244,23.50291,23.32280,0.06263,-0.04793,-0.94849,0.31316,8.33333,1,-1,1
1245,23.70226,23.49201,0.05975,0.94881,-0.10245,0.29877,8.33333,1,-1,1
1246,23.44404,23.55235,-0.18364,-0.34229,0.19925,-0.91822,8.33333,1,-1,1
1247,23.31754,23.47330,-0.02134,-0.97478,-0.19602,-0.10669,8.33333,1,-1,1
1248,23.43056,23.34059,-0.06109,-0.40968,-0.85956,-0.30546,8.33333,1,-1,1
1249,23.31319,23.49634,0.00370,-0.99656,-0.08079,0.01852,8.33333,1,-1,1
1250,23.45443,23.69467,-0.05866,-0.29035,0.91086,-0.29330,8.33333,1,-1,1
1251,23.66670,23.63271,-0.04210,0.77100,0.60104,-0.21050,8.33333,1,-1,1
1252,23.48182,23.65003,0.14193,-0.15340,0.68765,0.70965,8.33333,1,-1,1
1253,23.53481,23.32507,0.06613,0.11153,-0.93714,0.33064,8.33333,1,-1,1
1254,23.34298,23.55553,0.09702,-0.84758,0.21516,0.48508,8.33333,-1,-1,1
1255,23.64485,23.64962,-0.06067,0.66173,0.68562,-0.30337,8.33333,-1,-1,1
1256,23.39464,23.64949,0.08569,-0.58929,0.68496,0.42843,8.33333,-1,-1,1
1257,23.51787,23.55135,0.19612,0.02685,0.19425,0.98058,8.33333,-1,-1,1
1258,23.62619,23.35075,-0.03018,0.56843,-0.80877,-0.15090,8.33333,-1,-1,1
1259,23.41213,23.66747,0.07688,-0.50185,0.77484,0.38442,8.33333,-1,-1,1
1260,23.53334,23.65440,0.13939,0.10421,0.70949,0.69697,8.33333,-1,-1,1
1261,23.45651,23.54894,-0.18851,-0.27996,0.18219,-0.94257,8.33333,-1,-1,1
1262,23.45189,23.37698,0.13401,-0.30307,-0.67762,0.67006,8.33333,-1,-1,1
1263,23.67572,23.58389,-0.09089,0.81611,0.35696,-0.45447,8.33333,-1,-1,1
1264,23.56512,23.62566,-0.15629,0.26308,0.56580,-0.78145,8.33333,-1,-1,1
1265,23.46473,23.38162,-0.14349,-0.23883,-0.65441,-0.71743,8.33333,-1,-1,1
1266,23.51470,23.35744,0.12630,0.01099,-0.77531,0.63149,8.33333,-1,-1,1
1267,23.38691,23.39785,0.10528,-0.62795,-0.57323,0.52638,8.33333,-1,-1,1
1268,23.55146,23.47554,0.19265,0.19481,-0.18480,0.96327,8.33333,-1,-1,1
1269,23.56187,23.60073,-0.17256,0.24687,0.44115,-0.86281,8.33333,-1,-1,1
1270,23.47608,23.39128,-0.15485,-0.18211,-0.60612,-0.77424,8.33333,-1,-1,1
1271,23.68288,23.41497,-0.03819,0.85192,-0.48763,-0.19093,8.33333,-1,-1,1
1272,23.58541,23.61384,0.15625,0.36454,0.50669,0.78126,8.33333,-1,-1,1
1273,23.51843,23.66387,0.13058,0.02967,0.75685,0.65291,8.33333,-1,-1,1
1274,23.32332,23.45536,-0.03078,-0.94588,-0.28569,-0.15392,8.33333,-1,-1,1
1275,23.41573,23.65661,0.09934,-0.48387,0.72054,0.49669,8.33333,-1,-1,1
1276,23.44570,23.34177,0.07993,-0.33402,-0.85364,0.39966,8.33333,-1,-1,1
1277,23.65335,23.56579,0.13161,0.70427,0.26646,0.65803,8.33333,-1,-1,1
1278,23.59588,23.64529,0.12416,0.41688,0.66393,0.62082,8.33333,-1,-1,1
1279,23.47050,23.31751,0.01463,-0.20998,-0.97496,0.07316,8.33333,-1,-1,1
1280,23.70906,23.47579,-0.00395,0.98282,-0.18353,-0.01975,8.33333,-1,-1,1
1281,23.69318,23.42686,-0.00463,0.90338,-0.42822,-0.02316,8.33333,-1,-1,1
1282,23.52987,23.50006,-0.19886,0.08684,-0.06221,-0.99428,8.33333,-1,-1,1
1283,23.60584,23.60912,0.14816,0.46672,0.48309,0.74081,8.33333,-1,-1,1
1284,23.61698,23.64883,-0.10247,0.52238,0.68163,-0.51234,8.33333,-1,-1,1
1285,23.65794,23.58349,-0.11750,0.72722,0.35493,-0.58751,8.33333,-1,-1,1
1286,23.32240,23.46044,-0.03395,-0.95049,-0.26028,-0.16977,8.33333,-1,-1,1
1287,23.66000,23.37826,0.01490,0.73752,-0.67121,0.07452,8.33333,-1,-1,1
1288,23.39153,23.48801,-0.15737,-0.60487,-0.12246,-0.78685,8.33333,-1,-1,1
1289,23.54237,23.36460,-0.13127,0.14935,-0.73952,-0.65636,8.33333,-1,-1,1
1290,23.54547,23.59346,0.17988,0.16484,0.40481,0.89942,8.33333,-1,-1,1
1291,23.56177,23.45526,-0.18519,0.24633,-0.28619,-0.92597,8.33333,-1,-1,1
1292,23.52558,23.54404,0.19706,0.06540,0.15769,0.98532,8.33333,-1,-1,1
1293,23.69875,23.57924,-0.02925,0.93126,0.33372,-0.14626,8.33333,-1,-1,1
1294,23.33820,23.60621,-0.02897,-0.87149,0.46853,-0.14486,8.33333,-1,-1,1
1295,23.37263,23.46204,-0.13375,-0.69936,-0.25230,-0.66876,8.33333,-1,-1,1
1296,23.70383,23.47693,0.04611,0.95666,-0.17787,0.23057,8.33333,-1,-1,1
1297,23.60897,23.57522,0.16358,0.48234,0.31361,0.81792,8.33333,-1,-1,1
1298,23.48296,23.70759,-0.03267,-0.14771,0.97544,-0.16337,8.33333,-1,-1,1
1299,23.56167,23.55069,0.19006,0.24586,0.19097,0.95031,8.33333,-1,-1,1
1300,23.36406,23.63461,0.05528,-0.74218,0.61054,0.27641,8.33333,-1,-1,1
1301,23.50082,23.55917,-0.19413,-0.05838,0.23337,-0.97063,8.33333,-1,-1,1
1302,23.37791,23.50123,-0.14751,-0.67293,-0.05637,-0.73756,8.33333,-1,-1,1
1303,23.42926,23.62976,0.13900,-0.41622,0.58628,0.69501,8.33333,-1,-1,1
1304,23.65682,23.44261,-0.11953,0.72160,-0.34943,-0.59765,8.33333,-1,-1,1
1305,23.55140,23.36080,-0.12440,0.19448,-0.75849,-0.62199,8.33333,-1,-1,1
1306,23.57882,23.43336,-0.17128,0.33162,-0.39571,-0.85641,8.33333,-1,-1,1
1307,23.62711,23.63378,0.11025,0.57306,0.60642,0.55123,8.33333,-1,-1,1
1308,23.33434,23.42162,0.00041,-0.89080,-0.45438,0.00207,8.33333,-1,-1,1
1309,23.54567,23.65996,-0.13098,0.16586,0.73730,-0.65489,8.33333,-1,-1,1
1310,23.63999,23.37369,-0.06693,0.63743,-0.69403,-0.33467,8.33333,-1,-1,1
1311,23.70806,23.53101,-0.03757,0.97782,0.09255,-0.18787,8.33333,-1,-1,1
1312,23.66251,23.62998,-0.06079,0.75003,0.58742,-0.30395,8.33333,-1,-1,1
1313,23.39116,23.63224,0.10459,-0.60669,0.59869,0.52297,8.33333,-1,-1,1
1314,23.46096,23.54892,0.18978,-0.25768,0.18208,0.94892,8.33333,-1,-1,1
1315,23.48250,23.68619,-0.09450,-0.15000,0.86846,-0.47251,8.33333,-1,-1,1
1316,23.66697,23.61899,0.06928,0.77233,0.53245,0.34642,8.33333,-1,-1,1
1317,23.65485,23.64405,0.04930,0.71175,0.65777,0.24649,8.33333,-1,-1,1
1318,23.43182,23.68987,-0.04505,-0.40342,0.88686,-0.22523,8.33333,-1,-1,1
1319,23.69336,23.45473,-0.06287,0.90430,-0.28885,-0.31433,8.33333,-1,-1,1
1320,23.55504,23.66764,0.11884,0.21269,0.77568,0.59420,8.33333,-1,-1,1
1321,23.50991,23.36089,-0.13041,-0.01296,-0.75805,-0.65206,8.33333,-1,-1,1
1322,23.50251,23.70642,0.04792,-0.04993,0.96959,0.23959,8.33333,-1,-1,1
1323,23.70018,23.55723,-0.05270,0.93838,0.22366,-0.26349,8.33333,-1,-1,1
1324,23.58420,23.51976,-0.18656,0.35850,0.03628,-0.93282,8.33333,-1,-1,1
1325,23.62632,23.67490,-0.02591,0.56911,0.81199,-0.12957,8.33333,-1,-1,1
1326,23.32605,23.55778,0.05644,-0.93227,0.22640,0.28218,8.33333,-1,-1,1
1327,23.51970,23.31838,-0.04759,0.03600,-0.97061,-0.23794,8.33333,-1,-1,1
1328,23.48596,23.31427,-0.00072,-0.13272,-0.99115,-0.00359,8.33333,-1,-1,1
1329,23.39307,23.67179,0.01905,-0.59714,0.79646,0.09525,8.33333,-1,-1,1
1330,23.33691,23.53565,-0.09291,-0.87796,0.11574,-0.46454,8.33333,-1,-1,1
1331,23.55390,23.41528,-0.16980,0.20701,-0.48612,-0.84902,8.33333,-1,-1,1
1332,23.61787,23.34271,0.00829,0.52687,-0.84893,0.04146,8.33333,-1,-1,1
1333,23.46425,23.61518,0.16471,-0.24126,0.51340,0.82354,8.33333,-1,-1,1
1334,23.71048,23.51781,-0.02786,0.98989,0.02653,-0.13931,8.33333,-1,-1,1
1335,23.67710,23.56249,0.10202,0.82299,0.24997,0.51010,8.33333,-1,-1,1
1336,23.50653,23.43474,0.18417,-0.02984,-0.38879,0.92084,8.33333,-1,-1,1
1337,23.48934,23.67430,-0.11526,-0.11582,0.80900,-0.57628,8.33333,-1,-1,1
1338,23.33555,23.53318,0.09089,-0.88475,0.10339,0.45446,8.33333,-1,-1,1
1339,23.57181,23.66806,-0.11083,0.29653,0.77782,-0.55414,8.33333,-1,-1,1
1340,23.62707,23.34864,0.00472,0.57285,-0.81932,0.02358,8.33333,-1,-1,1
1341,23.32627,23.50855,0.07283,-0.93114,-0.01976,0.36413,8.33333,-1,-1,1
1342,23.32955,23.48097,0.07439,-0.91477,-0.15764,0.37195,8.33333,-1,-1,1
1343,23.49348,23.59047,0.18319,-0.09510,0.38986,0.91595,8.33333,-1,-1,1
1344,23.31354,23.49747,-0.01376,-0.99480,-0.07514,-0.06880,8.33333,-1,-1,1
1345,23.66497,23.51438,-0.12942,0.76234,0.00941,-0.64710,8.33333,-1,-1,1
1346,23.49358,23.62177,0.16644,-0.09462,0.54633,0.83221,8.33333,-1,-1,1
1347,23.44014,23.61373,0.15658,-0.36178,0.50617,0.78288,8.33333,-1,-1,1
1348,23.47023,23.70763,-0.01170,-0.21134,0.97566,-0.05851,8.33333,-1,-1,1
1349,23.67500,23.60992,-0.06406,0.81250,0.48710,-0.32028,8.33333,-1,-1,1
1350,23.33002,23.48737,-0.07790,-0.91242,-0.12565,-0.38949,8.33333,-1,-1,1
1351,23.55692,23.33237,0.07471,0.22209,-0.90063,0.37356,8.33333,-1,-1,1
1352,23.58386,23.48559,0.18489,0.35678,-0.13457,0.92444,8.33333,-1,-1,1
1353,23.31547,23.51586,0.03417,-0.98515,0.01678,0.17087,8.33333,-1,-1,1
1354,23.37339,23.41955,0.10958,-0.69554,-0.46477,0.54791,8.33333,-1,-1,1
1355,23.50911,23.52541,0.19955,-0.01695,0.06455,0.99777,8.33333,-1,-1,1
1356,23.62244,23.66215,-0.07429,0.54969,0.74825,-0.37143,8.33333,-1,-1,1
1357,23.57026,23.57548,-0.18083,0.28880,0.31488,-0.90413,8.33333,-1,-1,1
1358,23.49091,23.31849,0.04354,-0.10795,-0.97003,0.21770,8.33333,-1,-1,1
1359,23.49464,23.33002,0.07988,-0.08932,-0.91241,0.39940,8.33333,-1,-1,1
1360,23.59790,23.69207,-0.02150,0.42698,0.89785,-0.10750,8.33333,-1,-1,1
1361,23.39089,23.58591,-0.14079,-0.60804,0.36706,-0.70395,8.33333,-1,-1,1
1362,23.37845,23.42245,-0.11799,-0.67026,-0.45026,-0.58993,8.33333,-1,-1,1
1363,23.64368,23.64414,-0.07390,0.65590,0.65822,-0.36951,8.33333,-1,-1,1
1364,23.55617,23.31923,0.02716,0.21836,-0.96637,0.13579,8.33333,-1,-1,1
1365,23.37769,23.38592,-0.07617,-0.67406,-0.63292,-0.38087,8.33333,-1,-1,1
1366,23.38917,23.40347,0.11359,-0.61663,-0.54516,0.56795,8.33333,-1,-1,1
1367,23.45807,23.34055,0.08642,-0.27216,-0.85977,0.43211,8.33333,-1,-1,1
1368,23.67825,23.49912,-0.11113,0.82873,-0.06688,-0.55564,8.33333,-1,-1,1
1369,23.41817,23.47350,-0.17199,-0.47164,-0.19499,-0.85996,8.33333,-1,-1,1
1370,23.61585,23.39440,0.12398,0.51676,-0.59050,0.61990,8.33333,-1,-1,1
1371,23.35320,23.60177,0.08157,-0.79651,0.44634,0.40787,8.33333,-1,-1,1
1372,23.49475,23.48657,0.19752,-0.08875,-0.12966,0.98758,8.33333,-1,-1,1
1373,23.68917,23.42285,0.02738,0.88336,-0.44827,0.13688,8.33333,-1,-1,1
1374,23.42878,23.37264,0.11588,-0.41862,-0.69931,0.57941,8.33333,-1,-1,1
1375,23.44970,23.69376,-0.05657,-0.31400,0.90631,-0.28285,8.33333,-1,-1,1
1376,23.38009,23.38824,-0.08384,-0.66205,-0.62128,-0.41918,8.33333,-1,-1,1
1377,23.43557,23.61656,0.15249,-0.38465,0.52031,0.76244,8.33333,-1,-1,1
1378,23.46426,23.61117,0.16714,-0.24119,0.49337,0.83571,8.33333,-1,-1,1
1379,23.42280,23.43810,-0.16253,-0.44852,-0.37202,-0.81267,8.33333,-1,-1,1
1380,23.61667,23.67738,0.04430,0.52084,0.82441,0.22152,8.33333,-1,-1,1
1381,23.31364,23.52911,-0.01336,-0.99430,0.08304,-0.06681,8.33333,-1,-1,1
1382,23.58342,23.48729,-0.18530,0.35459,-0.12607,-0.92648,8.33333,-1,-1,1
1383,23.38496,23.62650,-0.10362,-0.63771,0.56999,-0.51811,8.33333,-1,-1,1
1384,23.58263,23.68632,0.06978,0.35066,0.86908,0.34892,8.33333,-1,-1,1
1385,23.40258,23.53430,0.16566,-0.54958,0.10900,0.82830,8.33333,-1,-1,1
1386,23.62035,23.34469,-0.01441,0.53923,-0.83907,-0.07205,8.33333,-1,-1,1
1387,23.61641,23.35468,0.06555,0.51953,-0.78909,0.32775,8.33333,-1,-1,1
1388,23.53986,23.46106,0.19133,0.13680,-0.25719,0.95663,8.33333,-1,-1,1
1389,23.68010,23.52461,-0.10846,0.83800,0.06053,-0.54230,8.33333,-1,-1,1
1390,23.49170,23.70602,0.04604,-0.10399,0.96758,0.23018,8.33333,-1,-1,1
1391,23.71045,23.51235,-0.02853,0.98977,-0.00077,-0.14264,8.33333,-1,-1,1
1392,23.63801,23.62990,-0.10230,0.62757,0.58698,-0.51149,8.33333,-1,-1,1
1393,23.41832,23.51837,-0.17634,-0.47091,0.02936,-0.88169,8.33333,-1,-1,1
1394,23.56100,23.32374,-0.04493,0.24249,-0.94379,-0.22464,8.33333,-1,-1,1
1395,23.64621,23.64161,0.07384,0.66855,0.64554,0.36921,8.33333,-1,-1,1
1396,23.44703,23.40579,0.15597,-0.32737,-0.53354,0.77985,8.33333,-1,-1,1
1397,23.40814,23.52033,0.17043,-0.52181,0.03915,0.85216,8.33333,-1,-1,1
1398,23.57647,23.68773,0.07212,0.31986,0.87615,0.36062,8.33333,-1,-1,1
1399,23.64942,23.38168,-0.06434,0.68462,-0.65408,-0.32168,8.33333,-1,-1,1
1400,23.58934,23.67984,-0.07806,0.38421,0.83669,-0.39030,8.33333,-1,-1,1
1401,23.40832,23.38809,0.11691,-0.52088,-0.62207,0.58456,8.33333,-1,-1,1
1402,23.50615,23.40245,0.16688,-0.03175,-0.55023,0.83441,8.33333,-1,-1,1
1403,23.34235,23.44181,0.07780,-0.85074,-0.35347,0.38898,8.33333,-1,-1,1
1404,23.37516,23.36836,-0.01903,-0.68671,-0.72068,-0.09515,8.33333,-1,-1,1
1405,23.63873,23.62950,-0.10187,0.63114,0.58501,-0.50934,8.33333,-1,-1,1
1406,23.44130,23.69902,-0.01186,-0.35600,0.93260,-0.05931,8.33333,-1,-1,1
1407,23.35790,23.41848,0.08521,-0.77298,-0.47010,0.42603,8.33333,-1,-1,1
1408,23.35908,23.63079,-0.04967,-0.76712,0.59147,-0.24836,8.33333,-1,-1,1
1409,23.42165,23.36118,0.09407,-0.45425,-0.75661,0.47033,8.33333,-1,-1,1
1410,23.62632,23.35981,-0.06108,0.56912,-0.76344,-0.30539,8.33333,-1,-1,1
1411,23.56603,23.64826,-0.13676,0.26766,0.67881,-0.68380,8.33333,-1,-1,1
1412,23.67022,23.40279,-0.05558,0.78860,-0.54853,-0.27790,8.33333,-1,-1,1
1413,23.36529,23.64531,-0.02625,-0.73606,0.66407,-0.13126,8.33333,-1,-1,1
1414,23.68537,23.44795,0.07714,0.86433,-0.32273,0.38572,8.33333,-1,-1,1
1415,23.41519,23.42409,-0.15071,-0.48655,-0.44207,-0.75355,8.33333,-1,-1,1
1416,23.52298,23.47177,-0.19553,0.05241,-0.20363,-0.97764,8.33333,-1,-1,1
1417,23.34684,23.49708,-0.11099,-0.82830,-0.07712,-0.55496,8.33333,-1,-1,1
1418,23.31846,23.47404,-0.02946,-0.97022,-0.19232,-0.14729,8.33333,-1,-1,1
1419,23.44723,23.63559,0.14349,-0.32633,0.61546,0.71744,8.33333,-1,-1,1
1420,23.64023,23.64743,0.07403,0.63863,0.67465,0.37014,8.33333,-1,-1,1
1421,23.36884,23.64105,0.05326,-0.71829,0.64277,0.26628,8.33333,-1,-1,1
1422,23.55220,23.68997,0.08324,0.19848,0.88734,0.41621,8.33333,-1,-1,1
1423,23.70710,23.55327,0.02162,0.97302,0.20383,0.10809,8.33333,-1,-1,1
1424,23.48213,23.70516,-0.04425,-0.15187,0.96332,-0.22127,8.33333,-1,-1,1
1425,23.58168,23.66091,0.11483,0.34592,0.74207,0.57417,8.33333,-1,-1,1
1426,23.63534,23.39047,0.10010,0.61421,-0.61013,0.50048,8.33333,-1,-1,1
1427,23.62263,23.57416,0.15514,0.55066,0.30832,0.77570,8.33333,-1,-1,1
1428,23.58699,23.68140,0.07696,0.37243,0.84451,0.38482,8.33333,-1,-1,1
1429,23.45553,23.32079,0.00102,-0.28483,-0.95856,0.00510,8.33333,-1,-1,1
1430,23.68725,23.41532,0.00408,0.87377,-0.48591,0.02038,8.33333,-1,-1,1
1431,23.51226,23.53904,-0.19823,-0.00122,0.13271,-0.99115,8.33333,-1,-1,1
1432,23.56647,23.51977,-0.19244,0.26985,0.03633,-0.96222,8.33333,-1,-1,1
1433,23.70481,23.46377,0.02537,0.96153,-0.24363,0.12687,8.33333,-1,-1,1
1434,23.48525,23.45243,-0.18881,-0.13626,-0.30037,-0.94404,8.33333,-1,-1,1
1435,23.45143,23.66488,0.11424,-0.30533,0.76190,0.57120,8.33333,-1,-1,1
1436,23.31617,23.54693,-0.01645,-0.98164,0.17213,-0.08224,8.33333,-1,-1,1
1437,23.35085,23.39621,0.01863,-0.80823,-0.58146,0.09313,8.33333,-1,-1,1
1438,23.46278,23.56293,-0.18704,-0.24858,0.25214,-0.93522,8.33333,-1,-1,1
1439,23.61685,23.40748,-0.13447,0.52174,-0.52510,-0.67235,8.33333,-1,-1,1
1440,23.48803,23.35024,0.11434,-0.12237,-0.81128,0.57171,8.33333,-1,-1,1
1441,23.70292,23.45632,0.02418,0.95209,-0.28089,0.12092,8.33333,-1,-1,1
1442,23.42369,23.63303,0.13261,-0.44405,0.60265,0.66305,8.33333,-1,-1,1
1443,23.69681,23.43572,-0.01163,0.92153,-0.38392,-0.05817,8.33333,-1,-1,1
1444,23.35197,23.53370,-0.11739,-0.80264,0.10601,-0.58697,8.33333,-1,-1,1
1445,23.46592,23.45449,0.18565,-0.23290,-0.29004,0.92824,8.33333,-1,-1,1
1446,23.49931,23.35571,0.12346,-0.06593,-0.78397,0.61728,8.33333,-1,-1,1
1447,23.53413,23.45720,-0.19098,0.10814,-0.27650,-0.95491,8.33333,-1,-1,1
1448,23.45079,23.55959,-0.18432,-0.30857,0.23547,-0.92159,8.33333,-1,-1,1
1449,23.32432,23.57634,-0.02264,-0.94090,0.31920,-0.11318,8.33333,-1,-1,1
1450,23.59097,23.33806,-0.05844,0.39234,-0.87218,-0.29218,8.33333,-1,-1,1
1451,23.47646,23.33817,0.09116,-0.18018,-0.87165,0.45581,8.33333,-1,-1,1
1452,23.59210,23.48148,-0.18084,0.39798,-0.15512,-0.90418,8.33333,-1,-1,1
1453,23.69907,23.48845,-0.06791,0.93287,-0.12024,-0.33955,8.33333,-1,-1,1
1454,23.59394,23.68255,-0.06672,0.40720,0.85023,-0.33362,8.33333,-1,-1,1
1455,23.51830,23.55401,0.19556,0.02898,0.20756,0.97779,8.33333,-1,-1,1
1456,23.48246,23.37407,-0.14119,-0.15022,-0.69216,-0.70594,8.33333,-1,-1,1
1457,23.50977,23.34637,-0.11133,-0.01366,-0.83063,-0.55665,8.33333,-1,-1,1
1458,23.36438,23.40030,-0.07397,-0.74059,-0.56101,-0.36985,8.33333,-1,-1,1
1459,23.63822,23.39036,-0.09631,0.62861,-0.61070,-0.48156,8.33333,-1,-1,1
1460,23.51068,23.65785,0.13737,-0.00909,0.72674,0.68686,8.33333,-1,-1,1
1461,23.41663,23.66465,-0.08751,-0.47936,0.76076,-0.43755,8.33333,-1,-1,1
1462,23.39428,23.51648,0.16127,-0.59109,0.01989,0.80636,8.33333,-1,-1,1
1463,23.44017,23.67958,-0.08278,-0.36167,0.83539,-0.41390,8.33333,-1,-1,1
